"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"RNFT1",20,4,0.000831784671526093,0.948406362624387,0.000533574226487306,"up"
"NRAS",21,3,0.00132735485345897,0.948406362624387,3.12625300130722e-05,"up"
"ABCA8",18,6,0.00364308528528441,0.948406362624387,4.31326022758193e-23,"down"
"NBEA",22,2,0.00504966925509744,0.948406362624387,0.00426066543662915,"down"
"GNB1L",22,2,0.00570760010524719,0.948406362624387,1.52876903882127e-24,"up"
"TFAP2C",18,6,0.00632651706818233,0.948406362624387,8.35333883326956e-07,"down"
"HAS2",13,11,0.00710055764348031,0.948406362624387,0.00121799477280712,"down"
"NRBP2",17,7,0.00716037451354506,0.948406362624387,2.77855437897826e-14,"down"
"PPM1D",20,4,0.00721979093205892,0.948406362624387,0.000119107409847461,"down"
"IRX2",18,6,0.00876702072482697,0.948406362624387,0.00480439143166792,"down"
"MYLK4",23,1,0.00897519048457568,0.948406362624387,3.10038366319441e-05,"down"
"LGSN",23,1,0.00910260286092531,0.948406362624387,0.00150253979719997,"up"
"CASR",23,1,0.0101560714317798,0.948406362624387,0.00626400183756998,"up"
"PHF3",23,1,0.0101727207956603,0.948406362624387,1.43174157690205e-14,"down"
"NFIB",23,1,0.0103260058365402,0.948406362624387,3.16141784786083e-47,"down"
"SERPINC1",22,2,0.0112958104115993,0.948406362624387,7.4706784466508e-15,"up"
"TEAD1",22,2,0.0124190292942933,0.948406362624387,1.59496943389715e-21,"down"
"ZBTB12",23,1,0.0124491560874072,0.948406362624387,4.34014514762009e-43,"up"
"CDT1",22,2,0.0124777435552852,0.948406362624387,4.75582246489068e-101,"up"
"WIPI1",18,6,0.0131011779049946,0.948406362624387,1.34614095687202e-11,"up"
"CD300E",20,4,0.0134151381806794,0.948406362624387,9.59841088498823e-12,"up"
"ITLN1",22,2,0.0139361608865883,0.948406362624387,0.19505889695574,"down"
"ANKIB1",23,1,0.0146568984277684,0.948406362624387,2.58302233048999e-06,"up"
"CDK6",23,1,0.0147424779874051,0.948406362624387,2.09986031138177e-05,"down"
"THOC3",21,3,0.0147736439420981,0.948406362624387,5.12584449474722e-52,"up"
"EGFR",21,3,0.014993426416658,0.948406362624387,6.66970424404252e-14,"down"
"TSFM",22,2,0.0151666266989774,0.948406362624387,4.66120012062323e-54,"up"
"MST1P2",23,1,0.0171588186739815,0.948406362624387,8.66343520995147e-06,"down"
"RALBP1",23,1,0.0179552900665054,0.948406362624387,0.000196055809762095,"down"
"ATAD3B",23,1,0.0181799438663513,0.948406362624387,4.30947782605535e-17,"up"
"ADRA2C",23,1,0.0185830964449873,0.948406362624387,0.777235795226431,"up"
"TRIO",20,4,0.0187274833236018,0.948406362624387,3.41655669981845e-05,"down"
"PAIP1",20,4,0.0189389628357444,0.948406362624387,2.495715324883e-22,"up"
"DCT",23,1,0.0191504940793121,0.948406362624387,3.38078943138664e-06,"down"
"DYRK3",23,1,0.0198973165016714,0.948406362624387,5.53937625614932e-12,"down"
"HSPBAP1",23,1,0.0202511013408241,0.948406362624387,0.000333969263818144,"down"
"CD4",23,1,0.0203826697268094,0.948406362624387,0.0217844560686335,"up"
"TWIST1",22,2,0.0208136227464061,0.948406362624387,3.06967813573038e-09,"down"
"TMEM128",23,1,0.02101076125926,0.948406362624387,0.0133765046685478,"down"
"INPP5E",23,1,0.0211229798673016,0.948406362624387,0.437340806061889,"up"
"CLK4",23,1,0.0212159132533122,0.948406362624387,8.77187679116105e-21,"down"
"HDAC9",22,2,0.0216077274620455,0.948406362624387,0.903118702981684,"down"
"L3MBTL4",23,1,0.021958067998267,0.948406362624387,1.71292922366798e-22,"down"
"MSI2",21,3,0.0220979452306259,0.948406362624387,3.10295896244749e-44,"up"
"PRDM14",21,3,0.0233099461008921,0.948406362624387,0.0519601461866554,"up"
"AHCY",22,2,0.0234120365057804,0.948406362624387,1.46060233383628e-26,"up"
"FBXL20",21,3,0.0236026051734002,0.948406362624387,0.707695437620407,"up"
"BCL2",23,1,0.0238763431085454,0.948406362624387,6.55121237696092e-05,"down"
"EMILIN2",23,1,0.0242666872590517,0.948406362624387,5.74476986520474e-14,"down"
"ACLY",23,1,0.0246220948636774,0.948406362624387,9.23906763285589e-05,"up"
"HPCAL4",23,1,0.024815585188134,0.948406362624387,0.00035610824523485,"up"
"GLDN",23,1,0.0255444167669684,0.948406362624387,7.38603425112459e-12,"down"
"TRPC4",23,1,0.025599490289855,0.948406362624387,1.50269036411923e-09,"up"
"STXBP5",23,1,0.0257598477614973,0.948406362624387,9.01442074766404e-06,"down"
"GHSR",20,4,0.0258828996138951,0.948406362624387,0.269501961255392,"up"
"ANKH",19,5,0.0259415975069701,0.948406362624387,0.120284404671807,"down"
"RAB38",23,1,0.0261048040365185,0.948406362624387,1.63749067362913e-10,"up"
"RBMXL1",22,2,0.026201216931619,0.948406362624387,7.81729448217556e-22,"down"
"ASAP1",17,7,0.0263823390954333,0.948406362624387,0.00134457550882099,"up"
"TSPAN9",23,1,0.0266739042207505,0.948406362624387,5.36838768058611e-07,"up"
"ECHS1",22,2,0.0269168834180106,0.948406362624387,0.000257412434332315,"down"
"AGAP2",22,2,0.0271043966432077,0.948406362624387,4.37885242931521e-09,"up"
"CD274",21,3,0.0272299237397015,0.948406362624387,0.000168838388640246,"up"
"IGSF8",23,1,0.0274148193443026,0.948406362624387,5.10048570543957e-48,"up"
"CA14",21,3,0.0280044632933467,0.948406362624387,0.000602374522597706,"up"
"FBXL14",22,2,0.0281429816967186,0.948406362624387,6.69100991261101e-11,"up"
"TLK2",20,4,0.0283813704956983,0.948406362624387,7.17998523834832e-23,"up"
"BDP1",23,1,0.0286199708797527,0.948406362624387,3.36332883079689e-07,"down"
"CEBPZ",22,2,0.028777974861519,0.948406362624387,0.185194547389099,"down"
"STRN",22,2,0.029093395791283,0.948406362624387,0.00463169439442883,"down"
"B4GALNT3",22,2,0.0293636448262746,0.948406362624387,4.84452140382338e-66,"up"
"PAK1IP1",23,1,0.029704800500775,0.948406362624387,0.000202550525574588,"up"
"PPP3CC",23,1,0.0297974166185989,0.948406362624387,1.62597218468487e-28,"down"
"KIF2B",22,2,0.0303615818527556,0.948406362624387,0.872479238760774,"up"
"TBX2",21,3,0.0310343990488738,0.948406362624387,0.089606172179277,"up"
"LGR4",21,3,0.0316273074670962,0.948406362624387,8.42597719478334e-35,"down"
"KPNA5",23,1,0.0318155877757996,0.948406362624387,2.8495170883513e-24,"down"
"SEMA3E",22,2,0.0322299526029203,0.948406362624387,1.52003387934751e-09,"down"
"RBFOX3",21,3,0.0330104776279914,0.948406362624387,0.990014142336846,"down"
"LEFTY2",22,2,0.0339838950046628,0.948406362624387,0.69954463495036,"down"
"UBE2V2",23,1,0.0349944097598292,0.948406362624387,1.02625081222205e-49,"up"
"H3F3A",22,2,0.0350306537692133,0.948406362624387,1.86260919374626e-86,"up"
"H3F3AP4",22,2,0.0350306537692133,0.948406362624387,1.90149910235912e-62,"up"
"GJC2",21,3,0.0365603330775069,0.948406362624387,5.36770225272344e-11,"down"
"CACNG4",18,6,0.036623898913258,0.948406362624387,5.79614296153141e-66,"up"
"ORAOV1",18,6,0.036755707217791,0.948406362624387,5.04378177519478e-23,"up"
"KIRREL",23,1,0.0371180492876144,0.948406362624387,NA,NA
"ERBB2",19,5,0.0371274401434224,0.948406362624387,6.54362902613936e-24,"up"
"CCL2",23,1,0.037207293052402,0.948406362624387,9.14681873646634e-07,"down"
"STAT1",23,1,0.0372270683768081,0.948406362624387,1.00570712898061e-48,"up"
"CSTF2T",21,3,0.0373081176951775,0.948406362624387,0.165567557854847,"down"
"EPB41L4B",23,1,0.037357892291313,0.948406362624387,1.55791336080749e-14,"down"
"C1QL1",23,1,0.037724653299889,0.948406362624387,5.201092679579e-06,"up"
"FGF14",21,3,0.0378194966454681,0.948406362624387,0.111371501453002,"up"
"PRKRA",23,1,0.0382906068745528,0.948406362624387,0.8433722661012,"up"
"RNF19A",18,6,0.0389656131401849,0.948406362624387,1.6872547407085e-06,"up"
"CADM3",23,1,0.0390341302900188,0.948406362624387,6.79556478529913e-19,"down"
"AGR2",23,1,0.0393425769134065,0.948406362624387,1.34498710730601e-56,"up"
"LRIG3",23,1,0.0393806680065926,0.948406362624387,1.28866557036654e-50,"down"
"TNS3",23,1,0.0395481115575031,0.948406362624387,0.000462493911736089,"down"
"PARP15",23,1,0.0396762202189892,0.948406362624387,0.375029066410229,"up"
"ANKRD29",23,1,0.0397469596471549,0.948406362624387,7.61439045694579e-61,"down"
"UGT3A1",18,6,0.0402130178787059,0.948406362624387,0.614816495677644,"down"
"DDX28",23,1,0.0404239863563038,0.948406362624387,0.00274163670246147,"up"
"UBE2Q1",23,1,0.0409203338863881,0.948406362624387,7.33600309077631e-86,"up"
"FKBP4",23,1,0.0412873172257836,0.948406362624387,4.90950722336182e-78,"up"
"PRKCA",19,5,0.0414003690022868,0.948406362624387,4.21170772968012e-28,"down"
"KAT6A",22,2,0.0414294225615002,0.948406362624387,0.457753080709783,"up"
"CLDN15",23,1,0.0416726856143138,0.948406362624387,2.55531817345753e-10,"down"
"C1QTNF3",19,5,0.0416915105800978,0.948406362624387,6.43329169543936e-09,"up"
"C1QTNF3-AMACR",19,5,0.0416915105800978,0.948406362624387,0.398443289817272,"up"
"SEC62",20,4,0.0418034300114155,0.948406362624387,1.66438441587773e-10,"down"
"GNAS",17,7,0.0426881512238285,0.948406362624387,2.10427855182923e-35,"up"
"FNDC3B",20,4,0.0432560284067561,0.948406362624387,8.35204626322558e-11,"down"
"RAB22A",17,7,0.0434762121158581,0.948406362624387,2.07688650252574e-21,"up"
"DNMT3B",23,1,0.0435543346010591,0.948406362624387,1.3963590589796e-67,"up"
"RASA2",23,1,0.0436367243649279,0.948406362624387,6.21581987333209e-09,"down"
"MCOLN2",23,1,0.0436375568281904,0.948406362624387,3.14169973394054e-28,"up"
"APCDD1L",17,7,0.0438928576982939,0.948406362624387,1.75064414170485e-09,"down"
"PARD6A",23,1,0.0439042652749877,0.948406362624387,3.53315757665783e-30,"up"
"PHKB",23,1,0.0442449080120468,0.948406362624387,3.27848904166924e-12,"down"
"MEOX2",22,2,0.0443282297728438,0.948406362624387,6.59067743445245e-30,"down"
"RGL4",23,1,0.0443432363395924,0.948406362624387,0.00154973606874444,"down"
"DIRAS2",23,1,0.0444141061982643,0.948406362624387,0.000292285994478467,"down"
"LRR1",23,1,0.0444151183519603,0.948406362624387,1.87745543439888e-41,"up"
"FOXL2",23,1,0.0456394299218314,0.948406362624387,0.0380383803823638,"up"
"ZBTB45",22,2,0.045688018176189,0.948406362624387,2.07687257317199e-30,"up"
"PRMT5",23,1,0.0457354163297577,0.948406362624387,5.96175959154409e-08,"up"
"APH1A",21,3,0.0458359833280692,0.948406362624387,1.66426202428952e-90,"up"
"ASH1L",23,1,0.0459117466078222,0.948406362624387,0.0186465729461081,"down"
"PPP2R3A",22,2,0.0467686255318332,0.948406362624387,0.000287935993140254,"down"
"NPR2",21,3,0.04716254643802,0.948406362624387,2.89740489789706e-32,"down"
"WIPI2",22,2,0.0475171530852967,0.948406362624387,0.974354507304133,"up"
"F11R",22,2,0.0481594595016439,0.948406362624387,1.36268483521211e-119,"up"
"ITGB3",23,1,0.0484085050006908,0.948406362624387,7.31103243096044e-09,"down"
"FOXA1",22,2,0.0486254231863126,0.948406362624387,2.10100782895535e-80,"up"
"NOTCH3",23,1,0.0487977931811781,0.948406362624387,0.0681968383654498,"up"
"PIGG",23,1,0.0488101351713927,0.948406362624387,0.653935391826579,"down"
"FERD3L",22,2,0.0489307680178445,0.948406362624387,0.575694927042275,"down"
"FANCD2",22,2,0.0500353857143151,0.948406362624387,1.10360270226289e-75,"up"
"POLA2",22,2,0.0503105262724945,0.948406362624387,1.35699790348407e-81,"up"
"CFHR2",19,5,0.0506226218262035,0.948406362624387,0.12552254012744,"up"
"SUSD3",23,1,0.0506838786785429,0.948406362624387,1.90972756697023e-58,"up"
"FRMPD2P1",20,4,0.0511297567869865,0.948406362624387,NA,NA
"ITPKB",21,3,0.0517352323894235,0.948406362624387,8.65465539582147e-12,"down"
"CBX5",23,1,0.0520714841368921,0.948406362624387,0.00216851178107999,"up"
"AURKAPS1",22,2,0.0524133029419698,0.948406362624387,2.02182936896869e-05,"up"
"PVRL4",22,2,0.0528521254108823,0.948406362624387,NA,NA
"HUS1",23,1,0.0529533449759913,0.948406362624387,1.24981503511243e-15,"up"
"MRPL45",23,1,0.05376731461597,0.948406362624387,0.395719233165139,"up"
"WDR75",23,1,0.0543416600522907,0.948406362624387,5.96093810835758e-13,"up"
"LCN12",22,2,0.0548212891426811,0.948406362624387,8.88234250651244e-29,"up"
"WDR72",23,1,0.0553575333276988,0.948406362624387,6.14086084808142e-06,"up"
"ADAP1",23,1,0.0562423810166716,0.948406362624387,1.74817750274997e-46,"up"
"GTPBP8",23,1,0.0564182327201608,0.948406362624387,4.86684184275562e-05,"down"
"LOC728554",22,2,0.056806258722286,0.948406362624387,NA,NA
"PLK2",22,2,0.0569131248159957,0.948406362624387,0.0965676106948246,"down"
"HELZ",19,5,0.0573605505919884,0.948406362624387,0.000301290382564534,"down"
"SYDE2",23,1,0.0577840992056263,0.948406362624387,0.000125452603258907,"up"
"ST18",23,1,0.0578555778072571,0.948406362624387,9.17009286972237e-05,"up"
"CDK14",23,1,0.0579245065518798,0.948406362624387,8.19991897570238e-05,"down"
"ZNF219",22,2,0.0583169304712456,0.948406362624387,1.06478244493168e-14,"down"
"STK38L",22,2,0.0584789960848208,0.948406362624387,0.000410606939937744,"up"
"TPM1",23,1,0.0590203356557269,0.948406362624387,3.32873810903561e-06,"down"
"MC5R",23,1,0.0591349103633072,0.948406362624387,6.01905249684058e-07,"up"
"COX6C",18,6,0.0601836108631721,0.948406362624387,1.35202375823925e-69,"up"
"ITGA4",23,1,0.0603629550689422,0.948406362624387,4.22270498355499e-05,"up"
"LOC341056",23,1,0.060724593659559,0.948406362624387,NA,NA
"TEAD3",23,1,0.0610655577234956,0.948406362624387,0.205273626693817,"up"
"CHML",21,3,0.0613453038383261,0.948406362624387,2.02600428558164e-39,"up"
"DBF4B",23,1,0.0614608704322374,0.948406362624387,3.56763434600638e-30,"up"
"GPR146",23,1,0.0617037459492387,0.948406362624387,1.6700374029551e-21,"down"
"PRICKLE1",23,1,0.0623044136185789,0.948406362624387,6.19426530695261e-13,"up"
"MPZL2",23,1,0.0625163868166341,0.948406362624387,6.03723794677088e-09,"down"
"FAM22F",23,1,0.0625243548263124,0.948406362624387,NA,NA
"FOXI2",23,1,0.0628435461775107,0.948406362624387,0.684515866329355,"down"
"OR4L1",21,3,0.0631043920842541,0.948406362624387,0.318412968388832,"up"
"MSH6",23,1,0.063201555744887,0.948406362624387,3.72891475638484e-30,"up"
"C8orf86",20,4,0.0632800669124724,0.948406362624387,5.18904125462189e-14,"up"
"ALCAM",23,1,0.0638291304442792,0.948406362624387,2.72528043059175e-07,"up"
"SNAI2",23,1,0.0638874179750631,0.948406362624387,2.94234460663155e-13,"down"
"ATG4D",23,1,0.0639081954669456,0.948406362624387,3.91696846992193e-59,"up"
"REV3L",23,1,0.0645871133718767,0.948406362624387,4.98331851767612e-28,"down"
"ABCA5",18,6,0.0646482044927026,0.948406362624387,1.53449595814339e-39,"down"
"PABPN1L",22,2,0.0649841405059641,0.948406362624387,6.41529464593805e-06,"up"
"WEE1",23,1,0.0655388414415855,0.948406362624387,2.15553374044606e-08,"down"
"METTL1",22,2,0.0657996598074649,0.948406362624387,4.38261637141242e-38,"up"
"ZZZ3",23,1,0.0659284600664471,0.948406362624387,3.1966677253501e-06,"down"
"HIST1H1E",23,1,0.0659439003339952,0.948406362624387,0.000176960134912075,"up"
"PTPN14",22,2,0.0660898535215613,0.948406362624387,2.16927053329362e-39,"down"
"CHN1",23,1,0.0664102434141743,0.948406362624387,0.951727508552195,"down"
"QPRT",23,1,0.068171960485596,0.948406362624387,1.22137517551354e-31,"up"
"YES1",23,1,0.0686638323404748,0.948406362624387,0.292984347796239,"down"
"CDK7",22,2,0.0686759971667908,0.948406362624387,8.01578487964947e-44,"up"
"ZNF76",23,1,0.0687126096193038,0.948406362624387,3.0348252472765e-06,"up"
"CD244",22,2,0.0687854377796048,0.948406362624387,1.71434439079277e-05,"down"
"NLK",22,2,0.0694674558843643,0.948406362624387,9.81577047129729e-40,"up"
"NEK2",22,2,0.0703213453760162,0.948406362624387,6.54101796163378e-221,"up"
"LCN15",22,2,0.0706347161758094,0.948406362624387,0.0186188001396053,"down"
"CFB",23,1,0.0710380283983475,0.948406362624387,3.49863270260778e-86,"up"
"SETDB1",22,2,0.0711075118614922,0.948406362624387,1.38344951266512e-26,"up"
"WSB1",22,2,0.0714225067927821,0.948406362624387,1.62062115724117e-18,"down"
"MACF1",23,1,0.0717400101025083,0.948406362624387,6.47928395257742e-11,"down"
"PSIP1",23,1,0.0720204419491057,0.948406362624387,2.78658673803434e-05,"down"
"CLEC2D",23,1,0.0720902851710096,0.948406362624387,1.30721117480169e-06,"up"
"XPR1",23,1,0.0730542711721853,0.948406362624387,6.28175074710396e-19,"up"
"CR2",22,2,0.0731056455831983,0.948406362624387,0.0246438335188785,"up"
"CHKA",22,2,0.0738248425608913,0.948406362624387,0.171881838223063,"down"
"GRK6",22,2,0.0742781697770454,0.948406362624387,3.27953803611001e-28,"up"
"PIP4K2C",22,2,0.0749180045621566,0.948406362624387,5.56697293666515e-43,"up"
"IL6R",23,1,0.0754035504866321,0.948406362624387,1.34890663596944e-33,"down"
"KCNS2",18,6,0.0755584486810809,0.948406362624387,0.11489374889971,"down"
"BCAR3",23,1,0.0758596084040338,0.948406362624387,0.734196344841901,"down"
"NCOA6",23,1,0.0764299631021043,0.948406362624387,1.30145898786461e-21,"up"
"CLDN1",19,5,0.076936912553747,0.948406362624387,0.453738992308788,"up"
"TTF2",22,2,0.0771462988789218,0.948406362624387,9.96120610777192e-15,"up"
"TAS1R3",23,1,0.0773700217759312,0.948406362624387,3.51585649315046e-29,"up"
"SLC46A3",23,1,0.0776900693596939,0.948406362624387,8.58681645042526e-13,"down"
"UBE2L6",23,1,0.0781268867692174,0.948406362624387,5.28370559189502e-65,"up"
"DCAF7",21,3,0.0781602824050059,0.948406362624387,4.95238648459473e-32,"up"
"PIGS",22,2,0.0781938135562722,0.948406362624387,0.0125755715861941,"up"
"DCAF13",18,6,0.0783857417178379,0.948406362624387,2.13320948377487e-113,"up"
"GOT1L1",19,5,0.0788818132939025,0.948406362624387,0.242322082244805,"up"
"STYK1",23,1,0.0789467152019781,0.948406362624387,0.00482196163073593,"up"
"C2",23,1,0.0789735524949484,0.948406362624387,1.74435537494335e-06,"up"
"DIRAS3",23,1,0.0790392495886879,0.948406362624387,0.0263130680785545,"down"
"RASL12",23,1,0.0792674404406641,0.948406362624387,4.35552799202367e-23,"down"
"CD55",23,1,0.0793273028169611,0.948406362624387,0.00927528087260731,"down"
"CCBL2",22,2,0.0794567591320409,0.948406362624387,NA,NA
"PDE2A",23,1,0.0794949212515814,0.948406362624387,1.67425299390956e-31,"down"
"IGSF11",23,1,0.0795520440325217,0.948406362624387,0.665235814771202,"down"
"SFT2D2",23,1,0.0799275559268121,0.948406362624387,0.00416931025718868,"up"
"P2RY11",23,1,0.0800566954782354,0.948406362624387,4.19914619125769e-29,"up"
"PPAN-P2RY11",23,1,0.0800566954782354,0.948406362624387,3.4589638456619e-05,"up"
"SETD5",22,2,0.0801239258241542,0.948406362624387,0.0487447797840515,"up"
"GRIK4",23,1,0.0801299842069916,0.948406362624387,2.77812697147265e-25,"up"
"LAMP1",20,4,0.0803131819137827,0.948406362624387,0.00848032884117427,"up"
"CDKN1B",23,1,0.0803539891706756,0.948406362624387,3.17782496717761e-07,"up"
"CPM",23,1,0.0805113351565375,0.948406362624387,5.25239430315839e-12,"down"
"MIR205HG",23,1,0.0805277337292858,0.948406362624387,1.73368493605742e-15,"down"
"FGF18",23,1,0.080545818228977,0.948406362624387,0.532039974231927,"up"
"PSCA",17,7,0.0806101270879245,0.948406362624387,2.48465523431739e-06,"up"
"BTN2A2",23,1,0.0812615740241442,0.948406362624387,0.000651360161201718,"up"
"BTD",23,1,0.0814898711536642,0.948406362624387,2.51075338560782e-10,"down"
"ABCB10",21,3,0.0821570261838878,0.948406362624387,2.61418157767962e-23,"up"
"MAP3K8",23,1,0.082219290629959,0.948406362624387,1.7864176676694e-16,"down"
"CHD6",23,1,0.0823403807832372,0.948406362624387,0.0872231060110093,"down"
"ANKRD17",23,1,0.0826941949821486,0.948406362624387,0.0264158920805753,"down"
"MAFK",22,2,0.083138650106202,0.948406362624387,0.000433503069161683,"down"
"ALDOC",22,2,0.0833070628236699,0.948406362624387,6.99287485898603e-16,"down"
"GNAI3",22,2,0.0833883052172902,0.948406362624387,3.97712442515425e-28,"up"
"ANKK1",23,1,0.0835754164219066,0.948406362624387,1.45020378578179e-17,"down"
"SELL",23,1,0.0837085297670357,0.948406362624387,4.59096000385729e-06,"up"
"EFNB3",23,1,0.0841031411432103,0.948406362624387,2.57584701547644e-18,"down"
"RPA3",22,2,0.0844159850387093,0.948406362624387,4.72510441953212e-74,"up"
"SLC46A1",22,2,0.0847186219872544,0.948406362624387,0.00596247008397354,"down"
"GRM8",23,1,0.0850497110843048,0.948406362624387,1.54102900653989e-93,"up"
"TTC37",23,1,0.0850619672313246,0.948406362624387,5.03459634911283e-10,"down"
"TRA2B",20,4,0.0857867321408706,0.948406362624387,0.466947114400305,"up"
"ENPP7",21,3,0.0858300090562812,0.948406362624387,0.000242141855108118,"up"
"TSSK2",23,1,0.086231148789641,0.948406362624387,NA,NA
"PHF23",23,1,0.0862888431984337,0.948406362624387,3.30438721562318e-13,"up"
"GPR83",23,1,0.0862921746594809,0.948406362624387,0.114697702879531,"down"
"TBC1D10C",23,1,0.0863064104383337,0.948406362624387,7.05142302646065e-12,"up"
"CHRNB1",23,1,0.0868528868288353,0.948406362624387,0.0498966499353183,"down"
"PI4KAP2",23,1,0.0869694813584489,0.948406362624387,0.000186229999222544,"down"
"PI4KAP1",23,1,0.0869694813584489,0.948406362624387,1.19639875794534e-05,"down"
"ADRB3",19,5,0.0870596729238504,0.948406362624387,0.00380249274957572,"down"
"RALY",22,2,0.0873749265566665,0.948406362624387,7.86127153696002e-55,"up"
"HDAC5",22,2,0.0875928315857945,0.948406362624387,3.2991724941913e-19,"down"
"NAPG",23,1,0.0881031787466124,0.948406362624387,0.0620418219471467,"up"
"NR1D1",21,3,0.0883202316646644,0.948406362624387,2.66679429972705e-08,"down"
"RERG",23,1,0.0884516350263092,0.948406362624387,0.116262799810432,"up"
"NR1I3",22,2,0.0889457418973006,0.948406362624387,2.26531513918101e-11,"up"
"CREG1",22,2,0.089231325913206,0.948406362624387,3.05457674218398e-13,"down"
"STK33",23,1,0.0893161418067265,0.948406362624387,1.47476048966524e-05,"up"
"KEAP1",23,1,0.0896668546777441,0.948406362624387,2.25672013973195e-22,"up"
"WRAP53",23,1,0.0897290452416852,0.948406362624387,1.79956873723726e-19,"up"
"RALGAPA2",23,1,0.0900244298859462,0.948406362624387,2.77572321861667e-15,"down"
"FGL2",22,2,0.0901405366524371,0.948406362624387,3.42355057594703e-21,"down"
"TNFRSF18",22,2,0.0904693535865626,0.948406362624387,5.72318417641539e-56,"up"
"ZBTB7B",23,1,0.0905621102920712,0.948406362624387,9.17619361073363e-36,"up"
"GTF2H2C",23,1,0.0912697259292002,0.948406362624387,8.22540140156116e-06,"up"
"TTC22",22,2,0.0924808382868817,0.948406362624387,0.0392373490759984,"up"
"PTPRG",22,2,0.0930583984917571,0.948406362624387,1.92553124475145e-21,"down"
"DDX59",22,2,0.0933947526296239,0.948406362624387,5.11925879283936e-07,"up"
"OR2B11",22,2,0.0934581062321657,0.948406362624387,0.000221674504119375,"down"
"FRS2",23,1,0.0937510121409158,0.948406362624387,0.00478453655943319,"up"
"C1orf56",22,2,0.0940987106201013,0.948406362624387,1.85633607919391e-85,"up"
"LDHAL6A",21,3,0.0945191715703552,0.948406362624387,1.63610915551625e-05,"down"
"OR10J1",23,1,0.0948952713397133,0.948406362624387,0.199301466785596,"up"
"SFRP2",23,1,0.0951094697232697,0.948406362624387,1.56111220953027e-22,"up"
"UHMK1",23,1,0.0952068428544554,0.948406362624387,6.94398353157209e-38,"up"
"RXRG",23,1,0.0955563279131994,0.948406362624387,2.07801128368835e-08,"down"
"OR4K14",21,3,0.0959037315615015,0.948406362624387,0.603387237840278,"up"
"CYP51A1",23,1,0.0961522550013638,0.948406362624387,1.12143430111131e-15,"up"
"SERPINB8",23,1,0.0964878035533617,0.948406362624387,9.22340694463727e-06,"down"
"MNX1",23,1,0.0966793593732818,0.948406362624387,4.60950019118763e-58,"up"
"SLC7A7",23,1,0.0967960144218749,0.948406362624387,1.01359503551921e-10,"up"
"IGSF9",23,1,0.096862172537944,0.948406362624387,8.05129859413914e-99,"up"
"WDR64",21,3,0.0969899523076769,0.948406362624387,0.00844888797941416,"up"
"METTL13",22,2,0.0971008942432218,0.948406362624387,5.52720099263841e-68,"up"
"TBC1D22A",23,1,0.0971844846050399,0.948406362624387,6.75296075735933e-05,"down"
"NCSTN",23,1,0.0979846392767017,0.948406362624387,4.70942796155574e-51,"up"
"RCBTB1",23,1,0.0980204906768567,0.948406362624387,0.0158726615612108,"up"
"CDH15",23,1,0.0981447986496223,0.948406362624387,0.446174407050119,"up"
"NUAK1",23,1,0.0983638551294442,0.948406362624387,8.14613979869626e-13,"down"
"VDAC3",22,2,0.0989361508373219,0.948406362624387,2.58824703412965e-22,"up"
"FAM69B",22,2,0.0996391502596501,0.948406362624387,0.508124348847841,"down"
"LRRC55",23,1,0.0997829559544091,0.948406362624387,1.67649887788637e-07,"up"
"ARHGEF12",23,1,0.099885368963052,0.948406362624387,7.18496580404608e-11,"down"
"FOXF2",23,1,0.099895573284049,0.948406362624387,0.00024102409507325,"up"
"ARL8A",23,1,0.100335706371061,0.948406362624387,2.56610224375184e-92,"up"
"VAX1",23,1,0.100804850991746,0.948406362624387,2.37354735376688e-08,"up"
"CABP2",23,1,0.100828863888109,0.948406362624387,0.186278837954862,"up"
"BTNL2",23,1,0.101549360009217,0.948406362624387,4.03257859397413e-15,"down"
"P2RY14",23,1,0.101727741553985,0.948406362624387,4.25248126366068e-12,"down"
"ECM2",23,1,0.101881090484012,0.948406362624387,1.79488921027634e-17,"down"
"PA2G4P4",22,2,0.102250992432514,0.948406362624387,7.14982660181768e-13,"up"
"RFC3",22,2,0.102437522343115,0.948406362624387,1.80737524230392e-31,"up"
"AEBP2",23,1,0.102448887796757,0.948406362624387,1.99537516217977e-09,"down"
"TMEM68",23,1,0.103079403882202,0.948406362624387,4.74899442580495e-25,"up"
"CHRNA6",22,2,0.103113363385722,0.948406362624387,0.000196709042150966,"up"
"TM2D2",21,3,0.103128418033047,0.948406362624387,1.21868662329904e-16,"up"
"COL6A6",23,1,0.103266404517397,0.948406362624387,3.29447258642369e-23,"down"
"UCKL1",21,3,0.103286679033685,0.948406362624387,1.83171566289339e-25,"up"
"SLC19A2",23,1,0.103515116824445,0.948406362624387,7.33244778221311e-28,"up"
"GRIA2",23,1,0.103810391852875,0.948406362624387,9.06043766790974e-17,"up"
"SLC37A3",23,1,0.104061206489603,0.948406362624387,0.000335356600982176,"down"
"LTV1",23,1,0.104226226698023,0.948406362624387,0.0591680468128902,"up"
"NEUROD1",22,2,0.104443812432633,0.948406362624387,0.145274323948605,"up"
"MRGPRX3",21,3,0.104579156761687,0.948406362624387,1.39465594782241e-10,"down"
"RDH13",23,1,0.104940335111788,0.948406362624387,2.36814400720638e-07,"up"
"GJD2",23,1,0.105275332155151,0.948406362624387,0.0529650640417957,"up"
